consecutive_losses_pregame,avg_tpm_seconds_player,blunder_cnt_player,mistake_cnt_player,inaccuracy_cnt_player,acpl_player,accuracy_player,elo
-0.4482945293988953,0.13359668508296732,-0.4693077193136427,2.1940053510499964,1.2676196712612395,2.4238008361677794,-1.0440607924179892,-1.6866614616933742
-0.4482945293988953,0.7483515252746575,0.7932105647994927,-0.9804009198058268,-0.92807353200001,2.4944132189670905,-1.0440607924179892,-1.5815051197493284
-0.4482945293988953,1.9090670449658964,1.4244697068560603,1.4004037833360408,0.3893423899567397,0.7997160317836302,-1.0132191818886365,-1.7044571503300587
1.2002211691353402,0.6143857913396941,2.055728848912628,0.6068022156220848,-0.92807353200001,0.3054293521884542,-0.9122830019743907,-1.673719142684876
-0.4482945293988953,0.47725248093938427,0.7932105647994927,-0.18679935209187098,-0.049796250695510184,1.1527779457801843,-1.0440607924179892,-1.4520819296643492
-0.4482945293988953,-0.5972559577115375,1.4244697068560603,0.6068022156220848,1.7067583119134895,0.41134792638742046,-0.9375170469529522,-1.4084016030106685
-0.4482945293988953,-0.43121194940651714,-0.4693077193136427,-0.9804009198058268,-0.4889348913477601,-0.25946971020603266,-0.6879803799427338,-1.646216714791818
-0.4482945293988953,-0.5805693048954713,-0.4693077193136427,-0.18679935209187098,2.585035593217989,-0.5066130500036207,-0.5281647617451781,-2.003748277401573
-0.4482945293988953,0.45625197398681017,-1.1005668613702104,-0.9804009198058268,-0.92807353200001,-1.4245740263946618,0.7391450527336842,-1.4359040309037268
4.497252566203811,0.9112804583817126,0.16195142274292504,-0.18679935209187098,2.145896952565739,-0.22416351880637722,-0.7076068593705037,-1.4116371827627932
-0.4482945293988953,-0.4071226178896684,0.16195142274292504,-0.18679935209187098,-0.049796250695510184,1.117471754380529,-1.0440607924179892,-1.4488463499122246
-0.4482945293988953,0.7324786421030035,-0.4693077193136427,-0.9804009198058268,-0.4889348913477601,0.9762469887819073,-1.0356494440918023,-1.8435870796714116
-0.4482945293988953,0.7482990240072759,-0.4693077193136427,-0.18679935209187098,-0.049796250695510184,0.6584912661850084,-0.9907889196854708,-1.484437727185594
-0.4482945293988953,0.009037428220511248,0.7932105647994927,-0.9804009198058268,1.2676196712612395,-0.04763256180810008,-0.7889165598569794,-1.7546086364879883
1.2002211691353402,0.517652206189399,-0.4693077193136427,-0.18679935209187098,-0.92807353200001,-0.5772254328029315,-0.4748928890126595,-1.4359040309037268
-0.4482945293988953,0.4036544542818417,1.4244697068560603,-0.18679935209187098,-0.049796250695510184,1.5411460511763941,-1.0440607924179892,-1.511940155078652
-0.4482945293988953,0.9931211840181405,-1.1005668613702104,1.4004037833360408,-0.92807353200001,-0.4713068586039652,-0.5562025894991353,-1.5038512056983409
-0.4482945293988953,-0.14051243191550805,0.7932105647994927,0.6068022156220848,-0.049796250695510184,0.870328414582941,-1.0216305302148236,-1.8597649784320338
1.2002211691353402,1.4338868241077527,0.16195142274292504,-0.18679935209187098,-0.4889348913477601,-0.6478378156022423,-0.4160134507293496,-1.5426781627238346
1.2002211691353402,2.062939509449654,-0.4693077193136427,-0.9804009198058268,0.8284810306089896,-0.6831440070018977,-0.38236805742460095,-1.934183312730897
-0.4482945293988953,-0.19563876266601551,0.16195142274292504,-0.18679935209187098,-0.92807353200001,0.9409407973822519,-1.0328456613164065,-1.7028393604539964
-0.4482945293988953,1.2446985070987497,-0.4693077193136427,2.1940053510499964,-0.4889348913477601,0.5525726919860422,-0.968358657482305,-1.4795843575574072
-0.4482945293988953,-0.40336877727189585,-1.1005668613702104,1.4004037833360408,-0.049796250695510184,-0.08293875320775551,-0.7748976459800008,-1.6607768236763782
-0.4482945293988953,-0.3019450789021924,0.16195142274292504,-0.18679935209187098,-0.4889348913477601,0.7291036489843193,-1.0020040507870536,-1.4763487778052828
-0.4482945293988953,-0.6021735764229319,-1.1005668613702104,-0.9804009198058268,-0.92807353200001,-1.3892678349950063,0.6578353522472086,-1.5216468943350254
-0.4482945293988953,0.32992517445584585,-1.1005668613702104,-0.9804009198058268,-0.4889348913477601,-1.036205920998452,0.026984227783173192,-1.5006156259462164
-0.4482945293988953,0.5385039595510591,0.7932105647994927,0.6068022156220848,0.8284810306089896,2.812168941563989,-1.0440607924179892,-1.5151757348307766
-0.4482945293988953,0.11021612067576807,0.16195142274292504,0.6068022156220848,-0.92807353200001,0.5525726919860422,-0.968358657482305,-1.5329714234674612
-0.4482945293988953,2.529885781540142,-1.1005668613702104,-0.9804009198058268,-1.36721217265226,-1.601104983392939,1.1933578623477896,-1.5297358437153368
-0.4482945293988953,0.10905234258214616,-1.1005668613702104,-0.18679935209187098,-0.4889348913477601,-0.8949811553998304,-0.1580654353929439,-1.477966567681345
-0.4482945293988953,-0.03664742461256798,1.4244697068560603,0.6068022156220848,-0.92807353200001,1.788289390973982,-1.0440607924179892,-1.5475315323520213
-0.4482945293988953,-0.028028466550782335,-0.4693077193136427,-0.18679935209187098,-0.4889348913477601,1.2233903285794954,-1.0440607924179892,-1.5815051197493284
-0.4482945293988953,0.3233450156107057,0.16195142274292504,0.6068022156220848,-0.4889348913477601,0.9409407973822519,-1.0328456613164065,-1.4957622563180297
-0.4482945293988953,2.100757922386748,0.7932105647994927,-0.18679935209187098,0.8284810306089896,2.635637984565712,-1.0440607924179892,-1.6090075476423866
-0.4482945293988953,0.3330927509211922,0.16195142274292504,-0.9804009198058268,-0.049796250695510184,0.23481696938914334,-0.889852739771225,-1.4601708790446604
-0.4482945293988953,0.20271460359062723,0.16195142274292504,-0.9804009198058268,-0.92807353200001,1.364615094178117,-1.0440607924179892,-1.6413633451636314
-0.4482945293988953,1.1381646853705867,0.7932105647994927,1.4004037833360408,-0.92807353200001,3.0593122813615774,-1.0440607924179892,-1.7432841073555525
-0.4482945293988953,0.5186322298471857,-1.1005668613702104,-0.9804009198058268,0.8284810306089896,-1.6364111747925942,1.2970978250374312,-1.7012215705779343
-0.4482945293988953,1.5744502173103165,2.055728848912628,1.4004037833360408,-0.92807353200001,1.5411460511763941,-1.0440607924179892,-1.5200291044589633
-0.4482945293988953,0.7352349586405286,2.686987990969196,-0.18679935209187098,0.8284810306089896,1.0468593715812182,-1.0440607924179892,-1.6219498666508845
-0.4482945293988953,0.5189822382963953,0.7932105647994927,-0.9804009198058268,0.3893423899567397,0.09359220379052163,-0.8449922153648936,-1.7012215705779343
-0.4482945293988953,1.5570460471733705,-0.4693077193136427,-0.9804009198058268,0.8284810306089896,0.1995107779894879,-0.8814413914450379,-1.6219498666508845
-0.4482945293988953,0.5877763989885366,0.16195142274292504,-0.9804009198058268,-0.4889348913477601,0.022979820991210775,-0.8197581703863323,-1.4326684511516024
-0.4482945293988953,1.2324744620101054,2.055728848912628,2.1940053510499964,1.7067583119134895,1.117471754380529,-1.0440607924179892,-1.8387337100432248
-0.4482945293988953,-0.5683715104405177,0.7932105647994927,-0.9804009198058268,1.2676196712612395,1.5411460511763941,-1.0440607924179892,-1.3922237042500463
-0.4482945293988953,-0.16232670851249453,-0.4693077193136427,0.6068022156220848,-1.36721217265226,0.6584912661850084,-0.9907889196854708,-1.3922237042500463
-0.4482945293988953,0.9841172166622242,0.7932105647994927,-0.9804009198058268,0.3893423899567397,2.6709441759653676,-1.0440607924179892,-1.3922237042500463
-0.4482945293988953,0.10034588240805817,0.16195142274292504,-0.18679935209187098,1.2676196712612395,0.8350222231832856,-1.018826747439428,-1.3922237042500463
-0.4482945293988953,1.7194412173953808,0.16195142274292504,-0.18679935209187098,-0.92807353200001,-0.29477590160568806,-0.6683539005149638,-0.8033481893633905
-0.4482945293988953,1.6315890966437787,0.16195142274292504,1.4004037833360408,-0.049796250695510184,0.9409407973822519,-1.0328456613164065,-0.8712953641580046
1.2002211691353402,-0.9691486852079367,0.16195142274292504,0.6068022156220848,1.2676196712612395,-0.5419192414032761,1.4513058776841954,-0.9392425389526188
-0.4482945293988953,0.5447603605806802,-1.1005668613702104,-0.18679935209187098,-0.4889348913477601,-0.5772254328029315,-0.4748928890126595,-1.1171994253194653
-0.4482945293988953,-0.880503576563594,-0.4693077193136427,1.4004037833360408,-1.36721217265226,-0.6831440070018977,1.5073815331921097,-0.9958651846147971
-0.4482945293988953,2.9417844747811954,0.16195142274292504,1.4004037833360408,0.8284810306089896,0.9409407973822519,-1.0328456613164065,-0.8502640957691955
2.8487368676695755,0.04763460995709671,-1.1005668613702104,-0.9804009198058268,-0.92807353200001,-1.3539616435953508,0.5821332173115243,-0.8195260881240128
-0.4482945293988953,1.9788237288933637,-1.1005668613702104,-0.9804009198058268,-1.36721217265226,-1.459880217794317,0.8232585359955554,-1.0136608732514818
-0.4482945293988953,0.8991089145604498,2.055728848912628,-0.18679935209187098,0.8284810306089896,1.6823708167750158,-1.0440607924179892,-0.7839347108506436
-0.4482945293988953,0.39033663278941777,-0.4693077193136427,-0.18679935209187098,-0.92807353200001,1.6470646253753605,-1.0440607924179892,-1.0896969974264072
-0.4482945293988953,0.27533260659038283,-1.1005668613702104,-0.18679935209187098,-0.4889348913477601,-1.0715121123981075,0.07745231774029594,-1.062194569533349
-0.4482945293988953,0.3786551007970482,0.16195142274292504,1.4004037833360408,1.2676196712612395,0.48196030918673133,-0.9543397436053264,-1.296774101562374
-0.4482945293988953,0.39813307099556083,2.055728848912628,2.9876069187639525,0.8284810306089896,2.812168941563989,-1.0440607924179892,-0.9068867414313739
-0.4482945293988953,0.16090609433254416,-0.4693077193136427,-0.9804009198058268,-0.4889348913477601,-0.5066130500036207,-0.5281647617451781,-0.9149756908116852
-0.4482945293988953,-0.41381652948080144,2.055728848912628,-0.9804009198058268,-0.049796250695510184,1.9648203479722592,-1.0440607924179892,-1.3857525447457972
-0.4482945293988953,1.1780306477355567,0.16195142274292504,1.4004037833360408,-0.049796250695510184,1.2233903285794954,-1.0440607924179892,-0.9764517061020502
-0.4482945293988953,0.7710495732058981,0.7932105647994927,0.6068022156220848,0.3893423899567397,0.3407355435881096,-0.9206943503005779,-0.7612856525857722
-0.4482945293988953,1.1826682596875837,0.16195142274292504,-0.9804009198058268,-0.049796250695510184,-0.11824494460741093,-0.7580749493276265,-0.9683627567217391
-0.4482945293988953,-0.4784980908947301,0.16195142274292504,0.6068022156220848,-0.92807353200001,1.2586965199791507,-1.0440607924179892,-0.8357039868846353
1.2002211691353402,-0.3565638974013459,-1.1005668613702104,-0.9804009198058268,-0.049796250695510184,-0.5066130500036207,-0.5281647617451781,-0.9068867414313739
-0.4482945293988953,2.1767622571326064,1.4244697068560603,0.6068022156220848,1.2676196712612395,-0.11824494460741093,-0.7580749493276265,-1.2708894635453782
-0.4482945293988953,-0.11910066503511257,0.16195142274292504,-0.9804009198058268,-0.4889348913477601,0.23481696938914334,-0.889852739771225,-1.0492522505248512
-0.4482945293988953,0.9944774667588276,-1.1005668613702104,-0.18679935209187098,0.8284810306089896,-0.1888573274067218,-0.7244295560228781,-1.1673509114773948
1.2002211691353402,0.7240959397444342,2.055728848912628,0.6068022156220848,1.2676196712612395,1.0821655629808735,-1.0440607924179892,-0.9683627567217391
-0.4482945293988953,1.5950569647575301,-1.1005668613702104,-0.9804009198058268,-1.36721217265226,-1.459880217794317,0.8232585359955554,-0.7531967032054611
-0.4482945293988953,0.4248737165151722,0.16195142274292504,0.6068022156220848,1.2676196712612395,-0.4713068586039652,-0.5562025894991353,-0.840557356512822
-0.4482945293988953,-0.7517671876151024,1.4244697068560603,-0.9804009198058268,0.3893423899567397,1.4352274769774278,-1.0440607924179892,-0.7887880804788303
-0.4482945293988953,0.2948368274225864,2.686987990969196,2.1940053510499964,0.3893423899567397,2.6003317931660566,-1.0440607924179892,-1.0832258379221582
-0.4482945293988953,-0.4002887029188515,1.4244697068560603,0.6068022156220848,2.145896952565739,0.5878788833856976,-0.9767700058084922,-0.8777665236622536
-0.4482945293988953,-0.416616597074478,0.7932105647994927,1.4004037833360408,0.8284810306089896,-0.22416351880637722,-0.7076068593705037,-1.1932355494943905
-0.4482945293988953,-0.3014988181294502,0.16195142274292504,-0.18679935209187098,-0.92807353200001,0.0582860123908662,-0.830973301487915,-0.9068867414313739
1.2002211691353402,0.3473643454377125,1.4244697068560603,-0.18679935209187098,-0.4889348913477601,1.3999212855777725,-1.0440607924179892,-0.7758457614703324
-0.4482945293988953,0.9811246444214825,-0.4693077193136427,-0.18679935209187098,-0.049796250695510184,1.2233903285794954,-1.0440607924179892,-1.2239735571395731
1.2002211691353402,1.616223725723479,0.16195142274292504,-0.18679935209187098,-0.92807353200001,0.44665411778707587,-0.9459283952791393,-0.8907088426707515
-0.4482945293988953,1.4258716306208536,0.7932105647994927,-0.18679935209187098,0.3893423899567397,0.1995107779894879,-0.8814413914450379,-1.175439860857706
-0.4482945293988953,0.619574666599226,0.16195142274292504,2.9876069187639525,-0.049796250695510184,1.117471754380529,-1.0440607924179892,-0.9893940251105482
-0.4482945293988953,-0.4958585099755248,-0.4693077193136427,-0.9804009198058268,-0.92807353200001,-1.4245740263946618,0.7391450527336842,-0.8890910527946893
1.2002211691353402,0.32345001814546864,-1.1005668613702104,-0.9804009198058268,-0.92807353200001,-1.1068183037977628,0.13072419047281444,-1.1722042811055815
-0.4482945293988953,1.3436546459015257,-0.4693077193136427,-0.9804009198058268,0.8284810306089896,0.6937974575846638,-0.9963964852362621,-1.0589589897812246
-0.4482945293988953,0.5272949389651226,-0.4693077193136427,-0.18679935209187098,0.3893423899567397,3.024006089961922,-1.0440607924179892,-1.1544085924688967
-0.4482945293988953,1.2415046799997125,-0.4693077193136427,-0.18679935209187098,2.145896952565739,0.8350222231832856,-1.018826747439428,-1.1722042811055815
-0.4482945293988953,-0.7406556693828744,0.16195142274292504,0.6068022156220848,-0.92807353200001,0.022979820991210775,1.3671923944223239,-0.7855525007267058
-0.4482945293988953,0.5387752160991965,0.16195142274292504,-0.18679935209187098,-0.4889348913477601,0.1995107779894879,-0.8814413914450379,-1.1366129038322121
-0.4482945293988953,-0.29364112844469525,-1.1005668613702104,-0.9804009198058268,-1.36721217265226,-1.4245740263946618,0.7391450527336842,-1.1932355494943905
-0.4482945293988953,0.2963156131204968,-0.4693077193136427,-0.18679935209187098,-0.4889348913477601,1.0468593715812182,-1.0440607924179892,-0.8858554730425647
-0.4482945293988953,-0.21352419442062456,-0.4693077193136427,0.6068022156220848,-0.049796250695510184,1.2940027113788062,-1.0440607924179892,-1.215884607759262
-0.4482945293988953,-0.4895099840804986,0.7932105647994927,-0.18679935209187098,0.3893423899567397,-0.25946971020603266,1.3671923944223239,-0.8680597844058802
-0.4482945293988953,0.2520920455628674,0.16195142274292504,0.6068022156220848,1.7067583119134895,0.44665411778707587,-0.9459283952791393,-1.3323654788357433
-0.4482945293988953,-0.653742460185501,-1.1005668613702104,-0.9804009198058268,-0.92807353200001,-0.8596749640001748,1.6195328442079382,-0.7531967032054611
-0.4482945293988953,-0.0044553974965176575,-1.1005668613702104,-0.9804009198058268,-0.049796250695510184,-1.5657987919932834,1.0952254652089397,-0.8259972476282619
-0.4482945293988953,1.9193310427389672,1.4244697068560603,-0.18679935209187098,-0.049796250695510184,0.870328414582941,-1.0216305302148236,-0.9295357996962453
-0.4482945293988953,-0.3772581469608618,-1.1005668613702104,-0.18679935209187098,0.3893423899567397,0.2701231607887988,-0.9010678708728078,-0.8146727184958261
-0.4482945293988953,-0.35260005171404746,0.7932105647994927,-0.9804009198058268,0.3893423899567397,1.4705336683770833,-1.0440607924179892,-1.2450048255283823
-0.4482945293988953,0.7538379077160174,0.7932105647994927,-0.9804009198058268,-0.4889348913477601,1.2233903285794954,-1.0440607924179892,-0.8049659792394527
1.2002211691353402,1.3190403017108625,-1.1005668613702104,-0.18679935209187098,-0.049796250695510184,-1.036205920998452,0.026984227783173192,-1.0443988808966644
-0.4482945293988953,1.1019300606661657,-0.4693077193136427,-0.9804009198058268,-0.92807353200001,0.6937974575846638,-0.9963964852362621,-0.8583530451495067
-0.4482945293988953,2.4682755442680278,-1.1005668613702104,-0.9804009198058268,-0.92807353200001,-1.3186554521956955,0.5092348651512357,-0.8324684071325108
-0.4482945293988953,-0.5661752074217277,0.16195142274292504,2.1940053510499964,0.3893423899567397,-0.012326370408444653,-0.8057392565093536,-0.7451077538251498
1.2002211691353402,-0.8815153197370906,-0.4693077193136427,-0.18679935209187098,-0.4889348913477601,-0.5066130500036207,1.4232680499302381,-0.7564322829575855
-0.4482945293988953,2.5108015708469904,0.7932105647994927,-0.18679935209187098,-0.049796250695510184,-0.22416351880637722,-0.7076068593705037,-1.0524878302769756
1.2002211691353402,-0.2239019449396884,-0.4693077193136427,0.6068022156220848,-0.049796250695510184,0.16420458658983247,-0.8702262603434551,-1.162497541849208
-0.4482945293988953,-0.45880136541546157,0.16195142274292504,-0.9804009198058268,-0.4889348913477601,-0.5772254328029315,-0.4748928890126595,-0.9068867414313739
-0.4482945293988953,-0.12223324065553823,-0.4693077193136427,-0.18679935209187098,-0.92807353200001,0.23481696938914334,-0.889852739771225,-1.2805962028017517
1.2002211691353402,-0.6065661824605121,-1.1005668613702104,-0.9804009198058268,-0.049796250695510184,-0.8949811553998304,-0.1580654353929439,-0.8243794577521997
-0.4482945293988953,-0.27651696506711715,1.4244697068560603,-0.18679935209187098,-0.049796250695510184,1.3999212855777725,-1.0440607924179892,-1.275742833173565
-0.4482945293988953,0.2931917877113012,0.16195142274292504,0.6068022156220848,0.3893423899567397,0.41134792638742046,-0.9375170469529522,-0.9618915972174901
-0.4482945293988953,-0.2862997012225245,0.16195142274292504,-0.9804009198058268,-1.36721217265226,1.1527779457801843,-1.0440607924179892,-0.7758457614703324
-0.4482945293988953,-1.2069032149286736,2.055728848912628,1.4004037833360408,-0.4889348913477601,1.6823708167750158,1.0868141168827525,-0.7839347108506436
-0.4482945293988953,-0.852894837171516,0.16195142274292504,-0.9804009198058268,-0.92807353200001,1.364615094178117,0.6662467005733956,-0.8340861970085731
-0.4482945293988953,0.7132631782413981,-1.1005668613702104,0.6068022156220848,0.8284810306089896,-0.04763256180810008,-0.7889165598569794,-1.1867643899901417
-0.4482945293988953,0.9482150999845526,0.7932105647994927,-0.9804009198058268,-0.049796250695510184,1.5411460511763941,-1.0440607924179892,-1.2725072534214403
-0.4482945293988953,-0.6099953723840689,0.7932105647994927,1.4004037833360408,0.8284810306089896,0.5878788833856976,0.9746628058669241,-0.7968770298591416
-0.4482945293988953,2.113288224868451,0.16195142274292504,1.4004037833360408,1.7067583119134895,-0.1888573274067218,-0.7244295560228781,-0.9149756908116852
-0.4482945293988953,0.3863640368908891,1.4244697068560603,2.1940053510499964,-0.049796250695510184,1.0821655629808735,-1.0440607924179892,-1.0896969974264072
1.2002211691353402,0.2910042349037415,0.16195142274292504,0.6068022156220848,-0.4889348913477601,2.03543273077157,-1.0440607924179892,-0.8518818856452577
-0.4482945293988953,0.5274524427672671,1.4244697068560603,-0.18679935209187098,-0.049796250695510184,1.7176770081746713,-1.0440607924179892,-0.9230646401919963
1.2002211691353402,-0.6216077955652934,0.7932105647994927,-0.18679935209187098,0.8284810306089896,1.611758433975705,-1.0440607924179892,-0.7645212323378967
-0.4482945293988953,2.31402682070137,1.4244697068560603,-0.18679935209187098,3.463312874522489,2.388494644768124,-1.0440607924179892,-1.2611827242890048
-0.4482945293988953,-1.2069032149286736,-0.4693077193136427,0.6068022156220848,0.8284810306089896,-0.29477590160568806,1.4793437054381524,-0.75966786270971
-0.4482945293988953,2.084692534568029,-1.1005668613702104,-0.18679935209187098,-0.4889348913477601,-0.7537563898012086,-0.3150772708151039,-1.1948533393704528
-0.4482945293988953,-0.15929913542683183,0.16195142274292504,0.6068022156220848,1.2676196712612395,1.1527779457801843,-1.0440607924179892,-0.7499611234533365
-0.4482945293988953,-0.09586010400759715,0.16195142274292504,0.6068022156220848,-0.049796250695510184,0.2701231607887988,-0.9010678708728078,-1.0460166707727265
-0.4482945293988953,-0.8991439780518052,0.16195142274292504,2.1940053510499964,-0.049796250695510184,0.9056346059825965,1.2270032556525383,-0.8146727184958261
1.2002211691353402,2.774594188805014,-1.1005668613702104,-0.9804009198058268,-1.36721217265226,-1.3186554521956955,0.5092348651512357,-0.9635093870935524
-0.4482945293988953,-0.3609740038613865,1.4244697068560603,1.4004037833360408,2.145896952565739,0.8350222231832856,-1.018826747439428,-0.9586560174653657
-0.4482945293988953,-0.8987483746322005,-0.4693077193136427,-0.9804009198058268,-0.4889348913477601,-0.33008209300534347,1.2550410834064953,-0.840557356512822
-0.4482945293988953,0.2876529040025599,1.4244697068560603,2.1940053510499964,-0.049796250695510184,0.7997160317836302,-1.0132191818886365,-0.75966786270971
-0.4482945293988953,0.13701801767399066,0.7932105647994927,1.4004037833360408,-0.049796250695510184,-0.08293875320775551,-0.7748976459800008,-0.8162905083718884
1.2002211691353402,1.6201613207770862,-0.4693077193136427,-0.18679935209187098,0.3893423899567397,0.6584912661850084,-0.9907889196854708,-1.0314565618881664
-0.4482945293988953,0.790580044671792,1.4244697068560603,-0.18679935209187098,1.7067583119134895,1.9295141565726037,-1.0440607924179892,-0.9715983364738635
2.8487368676695755,-0.6324060865392407,0.16195142274292504,-0.9804009198058268,-0.4889348913477601,0.6584912661850084,0.6942845283273528,-0.8680597844058802
-0.4482945293988953,0.4931691151671897,2.055728848912628,-0.9804009198058268,1.2676196712612395,1.8942079651729484,-1.0440607924179892,-0.9230646401919963
-0.4482945293988953,0.15693349843401547,0.7932105647994927,-0.18679935209187098,-0.4889348913477601,1.1527779457801843,-1.0440607924179892,-0.9036511616792494
-0.4482945293988953,0.6923326729786656,0.16195142274292504,-0.18679935209187098,-0.92807353200001,0.1995107779894879,-0.8814413914450379,-0.8599708350255689
-0.4482945293988953,-0.19571751456708764,-0.4693077193136427,-0.9804009198058268,-1.36721217265226,-0.08293875320775551,-0.7748976459800008,-0.9214468503159341
-0.4482945293988953,-0.5004261202377097,1.4244697068560603,0.6068022156220848,0.3893423899567397,1.2940027113788062,-1.0440607924179892,-1.1010215265588428
-0.4482945293988953,-0.42767686406950045,2.055728848912628,2.9876069187639525,0.3893423899567397,0.623185074785353,-0.9823775713592835,-1.0152786631275441
-0.4482945293988953,-0.44008466359397974,-1.1005668613702104,-0.18679935209187098,-0.049796250695510184,-0.7184501984015532,-0.3487226641198524,-0.9068867414313739
-0.4482945293988953,-0.07471084346410885,0.16195142274292504,-0.18679935209187098,2.585035593217989,0.7291036489843193,-1.0020040507870536,-1.0573411999051623
1.2002211691353402,2.2319235887280344,0.16195142274292504,1.4004037833360408,-0.049796250695510184,0.3054293521884542,-0.9122830019743907,-1.0136608732514818
-0.4482945293988953,0.08442049796902251,-1.1005668613702104,0.6068022156220848,0.3893423899567397,0.12889839519017704,-0.8562073464664766,-0.9991007643669216
-0.4482945293988953,0.7144794576024013,2.686987990969196,2.1940053510499964,-0.4889348913477601,1.858901773773293,-1.0440607924179892,-0.7742279715942701
1.2002211691353402,-1.00839338257556,0.16195142274292504,-0.9804009198058268,-0.92807353200001,0.5878788833856976,1.0868141168827525,-1.0379277213924154
-0.4482945293988953,-0.3980136479989893,-0.4693077193136427,-0.9804009198058268,-0.049796250695510184,0.37604173498776505,-0.929105698626765,-0.9327713794483697
-0.4482945293988953,0.6441190091000472,-0.4693077193136427,-0.9804009198058268,-0.4889348913477601,-0.6125316242025869,-0.4440512784833067,-1.075136888541847
-0.4482945293988953,1.9417665843333005,-1.1005668613702104,-0.9804009198058268,-0.92807353200001,-0.9655935381991412,-0.07114816935567676,-0.981305075730237
-0.4482945293988953,-0.9902950290143483,-1.1005668613702104,0.6068022156220848,-0.4889348913477601,-0.40069447580465434,1.4793437054381524,-0.8340861970085731
-0.4482945293988953,-0.20589401022785597,0.7932105647994927,0.6068022156220848,-0.049796250695510184,0.16420458658983247,-0.8702262603434551,-0.8745309439101291
-0.4482945293988953,-0.7245277800553677,0.7932105647994927,-0.9804009198058268,-0.4889348913477601,2.388494644768124,-1.0440607924179892,-0.9780694959781125
-0.4482945293988953,0.6277823647331906,-1.1005668613702104,-0.9804009198058268,-0.92807353200001,-1.3892678349950063,0.6578353522472086,-0.8793843135383158
-0.4482945293988953,0.40837956834617106,0.16195142274292504,0.6068022156220848,-0.92807353200001,1.788289390973982,-1.0440607924179892,-1.1074926860630918
-0.4482945293988953,0.4406065963071421,0.16195142274292504,-0.18679935209187098,-0.92807353200001,1.0821655629808735,-1.0440607924179892,-1.14955522284071
-0.4482945293988953,0.8765158691639718,0.16195142274292504,2.9876069187639525,1.2676196712612395,1.4352274769774278,-1.0440607924179892,-1.2644183040411292
1.2002211691353402,0.8495039670962233,-1.1005668613702104,-0.9804009198058268,-1.36721217265226,-1.3892678349950063,0.6578353522472086,-1.1689687013534569
-0.4482945293988953,1.0411860943058449,1.4244697068560603,1.4004037833360408,1.2676196712612395,1.5764522425760494,-1.0440607924179892,-1.0799902581700338
-0.4482945293988953,-0.581838085523856,0.7932105647994927,-0.18679935209187098,-0.92807353200001,2.0707389221712256,-1.0440607924179892,-1.0654301492854736
-0.4482945293988953,1.034457181869791,-0.4693077193136427,-0.9804009198058268,0.3893423899567397,0.5172665005863868,-0.9627510919315136,-0.7531967032054611
1.2002211691353402,-1.0787729224478706,-0.4693077193136427,-0.9804009198058268,-0.4889348913477601,-0.29477590160568806,1.5073815331921097,-0.9165934806877474
-0.4482945293988953,0.40281443400373884,0.16195142274292504,0.6068022156220848,-0.049796250695510184,1.2940027113788062,-1.0440607924179892,-1.1705864912295192
-0.4482945293988953,0.1756677006779576,-0.4693077193136427,-0.9804009198058268,-0.92807353200001,-0.8596749640001748,-0.2001221770238796,-0.793641450107017
-0.4482945293988953,-0.3648065963802312,0.16195142274292504,0.6068022156220848,0.3893423899567397,1.1527779457801843,-1.0440607924179892,-1.2660360939171915
-0.4482945293988953,-0.6819275275466586,0.16195142274292504,0.6068022156220848,-0.4889348913477601,0.0582860123908662,1.2550410834064953,-0.7515789133293987
1.2002211691353402,0.7912100598803693,0.16195142274292504,2.1940053510499964,0.8284810306089896,0.7644098403839747,-1.007611616337845,-0.9214468503159341
-0.4482945293988953,0.7336161695629344,0.7932105647994927,-0.18679935209187098,-0.4889348913477601,-0.22416351880637722,-0.7076068593705037,-0.800112609611266
-0.4482945293988953,-0.3940760529453816,-0.4693077193136427,-0.18679935209187098,-0.049796250695510184,0.37604173498776505,-0.929105698626765,-0.7758457614703324
-0.4482945293988953,-0.5553424459186913,-1.1005668613702104,1.4004037833360408,0.3893423899567397,-1.2480430693963847,0.37184950915684584,-1.0638123594094113
-0.4482945293988953,0.29732188741197413,-0.4693077193136427,-0.9804009198058268,-0.92807353200001,0.41134792638742046,-0.9375170469529522,-1.0249854023839176
-0.4482945293988953,0.6463065619076072,2.055728848912628,-0.18679935209187098,0.3893423899567397,0.623185074785353,-0.9823775713592835,-1.1414662734603989
-0.4482945293988953,0.13133038037433534,-0.4693077193136427,1.4004037833360408,0.3893423899567397,1.0821655629808735,-1.0440607924179892,-0.8098193488676394
2.8487368676695755,0.35472327308234397,0.16195142274292504,-0.18679935209187098,-1.36721217265226,-0.8243687726005194,-0.23937513587941964,-0.7661390222139589
-0.4482945293988953,-0.11488306322213727,-1.1005668613702104,-0.18679935209187098,-0.049796250695510184,-0.5772254328029315,-0.4748928890126595,-0.7823169209745814
-0.4482945293988953,-0.528741803778764,-1.1005668613702104,-0.9804009198058268,-0.92807353200001,-1.28334926079604,0.4391402957663429,-1.2951563116863118
-0.4482945293988953,0.24064676927371437,-0.4693077193136427,-0.18679935209187098,2.145896952565739,0.6937974575846638,-0.9963964852362621,-1.0994037366827807
-0.4482945293988953,0.2543758506939598,0.16195142274292504,-0.9804009198058268,-0.92807353200001,0.5525726919860422,-0.968358657482305,-1.000718554242984
